Term,PMI,NPMI,CoocCount,TermFreq,InTermFreq
揭露,3.2432563250298574,0.31416908555392575,1,54,22
开会,3.2432563250298574,0.31416908555392575,1,54,22
足以,3.0201127737156477,0.3136106162195357,2,135,22
中旬,3.012732666418025,0.31284426073191385,2,136,22
反思,3.2249071863616607,0.3123916336542408,1,55,22
自信,3.1891891037595816,0.3089316797609168,1,57,22
连任,3.1891891037595816,0.3089316797609168,1,57,22
强硬,2.9695604945528165,0.3083612323033011,2,142,22
为其,2.9695604945528165,0.3083612323033011,2,142,22
起草,3.154702927688412,0.3055910586953181,1,59,22
反抗,3.154702927688412,0.3055910586953181,1,59,22
大肆,2.934954965375341,0.3047677700245402,2,147,22
乃至,2.809391742399995,0.3045519871251258,3,250,22
诚意,3.137895809372031,0.3039629798563119,1,60,22
不会,2.5448320873690684,0.303774487040657,7,760,22
全民,2.921441246208618,0.3033644960037229,2,149,22
边境,2.9147522580578213,0.3026699068101956,2,150,22
机器,3.1051059865490402,0.3007866818337745,1,62,22
周年,2.888434949740448,0.2999370991645735,2,154,22
全力,2.8627925191271104,0.29727437129030226,2,158,22
中立,3.0578531016984947,0.29620936997941644,1,65,22
合法,3.0578531016984947,0.29620936997941644,1,65,22
集结,2.8502137369202503,0.29596818177528905,2,160,22
先期,3.0425856295677063,0.2947304342193804,1,66,22
分散,2.8316373513473145,0.2940391969448674,2,163,22
并未,2.624573305407453,0.293675360109162,4,401,22
结论,2.813399763797534,0.2921453931373998,2,166,22
一个中国原则,2.813399763797534,0.2921453931373998,2,166,22
团队,2.813399763797534,0.2921453931373998,2,166,22
制止,3.012732666418025,0.29183862512571457,1,68,22
拜登,2.807393739737322,0.2915217234112408,2,167,22
批评,2.807393739737322,0.2915217234112408,2,167,22
意志,2.807393739737322,0.2915217234112408,2,167,22
台方,2.801423572750818,0.2909017771086173,2,168,22
俄乌,2.801423572750818,0.2909017771086173,2,168,22
派遣,2.5950871397529895,0.29037601987013273,4,413,22
建军,2.7895891151038152,0.28967287877488573,2,170,22
治安,2.9837451295447726,0.28903064849998594,1,70,22
刚刚,2.777893075340624,0.28845835385072216,2,172,22
台湾总督府,2.955574252578076,0.28630178042145144,1,72,22
散布,2.955574252578076,0.28630178042145144,1,72,22
抵抗,2.743604001861992,0.28489775255238026,2,178,22
明确,2.383563939772946,0.28452404255940417,7,893,22
不要,2.7324307012638664,0.283737509227601,2,180,22
拖延,2.9281752783899617,0.2836476853382587,1,74,22
有力,2.7268905208882512,0.28316221303446365,2,181,22
舆论,2.604004912675044,0.28228703696597574,3,307,22
运行,2.7104517945450914,0.2814552042289613,2,184,22
说法,2.7104517945450914,0.2814552042289613,2,184,22
削弱,2.7104517945450914,0.2814552042289613,2,184,22
乐观,2.901507031307801,0.2810643746284425,1,76,22
乌克兰,2.699640878440876,0.28033259116270504,2,186,22
用来,2.699640878440876,0.28033259116270504,2,186,22
转为,2.888434949740448,0.27979810286305445,1,77,22
自我,2.6942789352994905,0.2797758032482474,2,187,22
思维,2.6942789352994905,0.2797758032482474,2,187,22
攻势,2.688945589324128,0.2792219848834492,2,188,22
