Term,PMI,NPMI,CoocCount,TermFreq,InTermFreq
愿意,0.4848779415755756,0.05564454571356875,5,261,359
有了,0.4848779415755756,0.05564454571356875,5,261,359
建立,0.3795174259177493,0.05559248858647145,33,1914,359
一些,0.4099205046055639,0.0555534868568422,19,1069,359
统一,0.41796257782745094,0.05535419289165661,16,893,359
偏差,0.5687594255562778,0.05509482159895176,1,48,359
宣言,0.5687594255562778,0.05509482159895176,1,48,359
必定,0.5687594255562778,0.05509482159895176,1,48,359
较长,0.5687594255562778,0.05509482159895176,1,48,359
创建,0.5687594255562778,0.05509482159895176,1,48,359
卓越,0.5687594255562778,0.05509482159895176,1,48,359
数额,0.5687594255562778,0.05509482159895176,1,48,359
迫击炮,0.5687594255562778,0.05509482159895176,1,48,359
对立,0.508134803739843,0.05508433084316069,3,153,359
观念,0.508134803739843,0.05508433084316069,3,153,359
屏东,0.5279374310360228,0.054821390947222395,2,100,359
抗衡,0.5279374310360228,0.054821390947222395,2,100,359
策划,0.5279374310360228,0.054821390947222395,2,100,359
孙子兵法,0.47724431672050444,0.05476851166296214,5,263,359
助理,0.5016201227186492,0.05437810713624683,3,154,359
友好,0.5016201227186492,0.05437810713624683,3,154,359
进驻,0.48392054561924847,0.05414805530718151,4,209,359
反而,0.48392054561924847,0.05414805530718151,4,209,359
准备,0.39515631980220417,0.053927477815460305,20,1142,359
军工,0.4696685229120468,0.05389911429767576,5,265,359
强国,0.5179871001828547,0.053788141653484556,2,101,359
地面,0.4308107203052999,0.053712374496889245,10,551,359
战斗机,0.4046142150040238,0.053586360339860924,16,905,359
海防,0.43464949661246566,0.05348835602304102,9,494,359
航行,0.4659020401165698,0.053466873096083334,5,266,359
存有,0.548140138353542,0.05309746401877418,1,49,359
阵亡,0.548140138353542,0.05309746401877418,1,49,359
预先,0.548140138353542,0.05309746401877418,1,49,359
孙中山,0.548140138353542,0.05309746401877418,1,49,359
取胜,0.548140138353542,0.05309746401877418,1,49,359
大胆,0.548140138353542,0.05309746401877418,1,49,359
战斗群,0.548140138353542,0.05309746401877418,1,49,359
主力舰,0.548140138353542,0.05309746401877418,1,49,359
在行,0.548140138353542,0.05309746401877418,1,49,359
年中,0.548140138353542,0.05309746401877418,1,49,359
可由,0.548140138353542,0.05309746401877418,1,49,359
万名,0.548140138353542,0.05309746401877418,1,49,359
入境,0.548140138353542,0.05309746401877418,1,49,359
离岛,0.548140138353542,0.05309746401877418,1,49,359
主要任务,0.508134803739843,0.05276507232125262,2,102,359
演变,0.508134803739843,0.05276507232125262,2,102,359
改革,0.45841136838741237,0.0526072443323907,5,268,359
取得,0.421777235207632,0.05258610276847414,10,556,359
交通,0.4478947233624862,0.05249879824357071,6,325,359
但是,0.3812430518852191,0.052028716719321605,20,1158,359
责任,0.4649626318746343,0.05202676872151167,4,213,359
干扰,0.4352280329317551,0.05195280785155549,7,384,359
训练,0.37560658792575036,0.051935025473020764,22,1281,359
等方面,0.4417597347949704,0.05177970174559307,6,327,359
怀疑,0.4983786287944782,0.05175198431235778,2,103,359
预计,0.4326272512316976,0.051642354705840686,7,385,359
多数,0.4759776921053115,0.05159834058388317,3,158,359
陆地,0.4759776921053115,0.05159834058388317,3,158,359
都在,0.46027878256220794,0.05150267166897751,4,214,359
中方,0.44727952801856813,0.051329755407512986,5,271,359
这是,0.370933682226358,0.05128890401420614,22,1287,359
换言之,0.5279374310360228,0.05114045986998856,1,50,359
高昂,0.5279374310360228,0.05114045986998856,1,50,359
越大,0.5279374310360228,0.05114045986998856,1,50,359
上任后,0.5279374310360228,0.05114045986998856,1,50,359
北平,0.5279374310360228,0.05114045986998856,1,50,359
领袖,0.5279374310360228,0.05114045986998856,1,50,359
运往,0.5279374310360228,0.05114045986998856,1,50,359
互助,0.5279374310360228,0.05114045986998856,1,50,359
有权,0.5279374310360228,0.05114045986998856,1,50,359
高强,0.5279374310360228,0.05114045986998856,1,50,359
赶到,0.5279374310360228,0.05114045986998856,1,50,359
不多,0.5279374310360228,0.05114045986998856,1,50,359
小于,0.5279374310360228,0.05114045986998856,1,50,359
运转,0.5279374310360228,0.05114045986998856,1,50,359
并没有,0.42744589248970016,0.05102386022762499,7,387,359
被迫,0.4556167694563965,0.05098101796821709,4,215,359
推出,0.4435962826022717,0.050907066519510734,5,272,359
海盗,0.4887167178827414,0.050748684746441196,2,104,359
试飞,0.4887167178827414,0.050748684746441196,2,104,359
同一,0.4887167178827414,0.050748684746441196,2,104,359
立刻,0.4887167178827414,0.050748684746441196,2,104,359
下旬,0.4887167178827414,0.050748684746441196,2,104,359
只好,0.4887167178827414,0.050748684746441196,2,104,359
开设,0.4887167178827414,0.050748684746441196,2,104,359
三年,0.4887167178827414,0.050748684746441196,2,104,359
如下,0.4509763898998944,0.05046178494298925,4,216,359
反舰导弹,0.4222912419010358,0.05040855387943124,7,389,359
扩张,0.46339890989845156,0.050234738257124455,3,160,359
中心,0.38445570755833197,0.050031809684869456,14,808,359
非常,0.38750681595122816,0.049947171976425765,13,748,359
备战,0.44635744404359967,0.049944950231275424,4,217,359
仅有,0.44635744404359967,0.049944950231275424,4,217,359
现在,0.3762898814268828,0.049835137844042275,16,931,359
巨大,0.40473699724986545,0.04980729708264086,9,509,359
较量,0.4791472668665907,0.04975498628055065,2,105,359
和地区,0.4791472668665907,0.04975498628055065,2,105,359
觉得,0.4791472668665907,0.04975498628055065,2,105,359
大型,0.40277428808201654,0.04956576433600756,9,510,359
延长,0.4571683601478154,0.04955931578798272,3,161,359
引起,0.41460874572901946,0.04949150070903571,7,392,359
之间,0.34946944355805803,0.04946358515761988,26,1554,359
初步,0.4417597347949704,0.049430491779500985,4,218,359
不得,0.4417597347949704,0.049430491779500985,4,218,359
得不到,0.508134803739843,0.049222210837005106,1,51,359
跟着,0.508134803739843,0.049222210837005106,1,51,359
分公司,0.508134803739843,0.049222210837005106,1,51,359
贷款,0.508134803739843,0.049222210837005106,1,51,359
均衡,0.508134803739843,0.049222210837005106,1,51,359
合作局,0.508134803739843,0.049222210837005106,1,51,359
对面,0.508134803739843,0.049222210837005106,1,51,359
震惊,0.508134803739843,0.049222210837005106,1,51,359
日益,0.4057197983117734,0.049214896838808635,8,452,359
事实上,0.41206097365022076,0.0491873752776664,7,393,359
协调,0.41206097365022076,0.0491873752776664,7,393,359
相关,0.341600956316586,0.04910891244676011,29,1747,359
比例,0.4371830677675584,0.048918387836888386,4,219,359
立足,0.4696685229120468,0.04877070689918355,2,106,359
待遇,0.4696685229120468,0.04877070689918355,2,106,359
国际上,0.4696685229120468,0.04877070689918355,2,106,359
境外,0.4696685229120468,0.04877070689918355,2,106,359
草案,0.4696685229120468,0.04877070689918355,2,106,359
投入,0.3899161331386478,0.048613742366207156,10,574,359
重新,0.394961748345223,0.04860434620451862,9,514,359
联系,0.3881754886608638,0.04839672328183892,10,575,359
空袭,0.444822524325516,0.048220966003701723,3,163,359
新闻,0.444822524325516,0.048220966003701723,3,163,359
舰队,0.38108605369037574,0.048084216851553035,11,637,359
先进,0.36581858155958735,0.04803774219764158,15,882,359
突出,0.4086740102092048,0.04790164583385885,6,338,359
指挥,0.3715913606453287,0.0478957706835336,13,760,359
推迟,0.46027878256220794,0.04779566971418747,2,107,359
布置,0.46027878256220794,0.04779566971418747,2,107,359
制订,0.46027878256220794,0.04779566971418747,2,107,359
决议,0.46027878256220794,0.04779566971418747,2,107,359
两个,0.35925006551787175,0.04757841605433431,16,947,359
签署,0.37638753290882176,0.04749137255837056,11,640,359
早年,0.4887167178827414,0.04734121172205632,1,52,359
宗旨,0.4887167178827414,0.04734121172205632,1,52,359
高性能,0.4887167178827414,0.04734121172205632,1,52,359
舰载机,0.4887167178827414,0.04734121172205632,1,52,359
附属,0.4887167178827414,0.04734121172205632,1,52,359
仍未,0.4887167178827414,0.04734121172205632,1,52,359
连同,0.4887167178827414,0.04734121172205632,1,52,359
小规模,0.4887167178827414,0.04734121172205632,1,52,359
盘踞,0.4887167178827414,0.04734121172205632,1,52,359
大本营,0.4887167178827414,0.04734121172205632,1,52,359
启示,0.4887167178827414,0.04734121172205632,1,52,359
因素,0.3636343797447463,0.04732219011081869,14,825,359
逐步,0.38335620222491507,0.04717615731309485,9,520,359
优秀,0.4509763898998944,0.04682970277396788,2,108,359
有所,0.38600393514735615,0.04682330989687875,8,461,359
还是,0.35052988904449695,0.04679928403048058,17,1015,359
经济,0.3323706474920473,0.046783728393954054,25,1520,359
并未,0.39190915821291294,0.04678186985049502,7,401,359
限制,0.3776035497354653,0.04646823074966697,9,523,359
采购,0.356387971223979,0.04637916618145008,14,831,359
就是,0.3223259831609812,0.04633792205106874,29,1781,359
一个中国原则,0.42658493677573506,0.046243921134939726,3,166,359
并不,0.3756933294793461,0.04623315733548371,9,524,359
加以,0.41015439537963927,0.0458940276178613,4,225,359
后台,0.37736457255664824,0.0457753321042643,8,465,359
一度,0.4205789127155232,0.04559283836330168,3,167,359
衔接,0.4696685229120468,0.04549604334938971,1,53,359
兵学,0.4696685229120468,0.04549604334938971,1,53,359
长久,0.4696685229120468,0.04549604334938971,1,53,359
极度,0.4696685229120468,0.04549604334938971,1,53,359
一提,0.4696685229120468,0.04549604334938971,1,53,359
多管,0.4696685229120468,0.04549604334938971,1,53,359
坚强,0.4696685229120468,0.04549604334938971,1,53,359
党派,0.4696685229120468,0.04549604334938971,1,53,359
战略性,0.4696685229120468,0.04549604334938971,1,53,359
热线,0.4696685229120468,0.04549604334938971,1,53,359
力求,0.4696685229120468,0.04549604334938971,1,53,359
之前,0.3607295120521161,0.04497482938607603,10,591,359
总理,0.4146087457290193,0.04494564267614723,3,168,359
更好,0.43262725123169776,0.04492431542058401,2,110,359
法律,0.37951742591774945,0.04448413373481593,6,348,359
不容,0.4086740102092048,0.04430228793556644,3,169,359
轰炸机,0.4086740102092048,0.04430228793556644,3,169,359
梳理,0.42357741571178,0.043984574190128196,2,111,359
通常,0.38297166078583694,0.043949790779000235,5,289,359
官员,0.3603065896520717,0.0437061531477033,8,473,359
本地,0.4509763898998944,0.043685366132741967,1,54,359
很强,0.4509763898998944,0.043685366132741967,1,54,359
到位,0.4509763898998944,0.043685366132741967,1,54,359
年代末,0.4509763898998944,0.043685366132741967,1,54,359
同比,0.4509763898998944,0.043685366132741967,1,54,359
鱼叉反舰导弹,0.4509763898998944,0.043685366132741967,1,54,359
恐惧,0.4509763898998944,0.043685366132741967,1,54,359
推向,0.4509763898998944,0.043685366132741967,1,54,359
固然,0.4509763898998944,0.043685366132741967,1,54,359
英勇,0.4509763898998944,0.043685366132741967,1,54,359
急于,0.4509763898998944,0.043685366132741967,1,54,359
短期,0.4509763898998944,0.043685366132741967,1,54,359
中国台湾地区,0.4509763898998944,0.043685366132741967,1,54,359
华美,0.4509763898998944,0.043685366132741967,1,54,359
一项,0.370933682226358,0.043478012865952334,6,351,359
汉光,0.38817548866086393,0.0434347084850547,4,230,359
笔者,0.38817548866086393,0.0434347084850547,4,230,359
港口,0.3624229925584492,0.043262130811154015,7,413,359
袭扰,0.41460874572901946,0.04305326124564409,2,112,359
最为,0.38383708706226566,0.042949265137314514,4,231,359
参加,0.32908657229085736,0.04282625132364323,14,854,359
做法,0.37264454662998725,0.04276465215655198,5,292,359
机会,0.37264454662998725,0.04276465215655198,5,292,359
今后,0.3795174259177493,0.04246591874361626,4,232,359
几乎,0.3497912456525486,0.04243061379193483,8,478,359
部队,0.2868978306962147,0.042390750018017925,35,2227,359
自制,0.36922573988120166,0.04237231022447627,5,293,359
很大,0.3596021162168079,0.042149813254103774,6,355,359
泰国,0.4057197983117734,0.04213022674795018,2,113,359
其后,0.4057197983117734,0.04213022674795018,2,113,359
棋子,0.4057197983117734,0.04213022674795018,2,113,359
中将,0.37521634401835874,0.04198465126556179,4,233,359
对象,0.37521634401835874,0.04198465126556179,4,233,359
共同努力,0.43262725123169776,0.04190791423305702,1,55,359
除此之外,0.43262725123169776,0.04190791423305702,1,55,359
占比,0.43262725123169776,0.04190791423305702,1,55,359
九州,0.43262725123169776,0.04190791423305702,1,55,359
酝酿,0.43262725123169776,0.04190791423305702,1,55,359
反思,0.43262725123169776,0.04190791423305702,1,55,359
文明,0.43262725123169776,0.04190791423305702,1,55,359
讽刺,0.43262725123169776,0.04190791423305702,1,55,359
处理,0.3305779968775274,0.04171127212418504,11,670,359
目前,0.29117278376984784,0.04164919496816214,28,1774,359
支撑,0.370933682226358,0.04150544489651114,4,234,359
很好,0.3969091686296186,0.04121532481847579,2,114,359
较强,0.3969091686296186,0.04121532481847579,2,114,359
区别,0.3969091686296186,0.04121532481847579,2,114,359
损失,0.3590388945742087,0.04120326884156635,5,296,359
美国人,0.36242299255844934,0.040553145394016436,4,236,359
执政,0.3456158742420679,0.04051045280326991,6,360,359
表现,0.3523048623928645,0.04043047195925439,5,298,359
切断,0.38817548866086393,0.04030841340089465,2,115,359
摆脱,0.38817548866086393,0.04030841340089465,2,115,359
学员,0.38817548866086393,0.04030841340089465,2,115,359
这类,0.38817548866086393,0.04030841340089465,2,115,359
收回,0.41460874572901946,0.04016249024262583,1,56,359
军空军,0.41460874572901946,0.04016249024262583,1,56,359
防线,0.41460874572901946,0.04016249024262583,1,56,359
每一个,0.41460874572901946,0.04016249024262583,1,56,359
另一种,0.41460874572901946,0.04016249024262583,1,56,359
补充,0.35819465644892823,0.04008001777092138,4,237,359
影响力,0.35819465644892823,0.04008001777092138,4,237,359
编队,0.34895477550758264,0.04004601631207284,5,299,359
组成部分,0.3680887300941266,0.0399026424462842,3,176,359
适应,0.3456158742420679,0.03966284432553472,5,300,359
义务,0.35398412391258466,0.03960888227003276,4,238,359
教训,0.3795174259177493,0.039409354128748665,2,116,359
万吨,0.3795174259177493,0.039409354128748665,2,116,359
制空权,0.3795174259177493,0.039409354128748665,2,116,359
少数,0.3795174259177493,0.039409354128748665,2,116,359
祖国,0.31889280410131454,0.03868255017820061,8,493,359
抵抗,0.3567891748401932,0.0386777146605722,3,178,359
困境,0.3567891748401932,0.0386777146605722,3,178,359
和平统一,0.3567891748401932,0.0386777146605722,3,178,359
形象,0.3567891748401932,0.0386777146605722,3,178,359
整理,0.370933682226358,0.03851801219875316,2,117,359
中部,0.370933682226358,0.03851801219875316,2,117,359
回顾,0.370933682226358,0.03851801219875316,2,117,359
更换,0.370933682226358,0.03851801219875316,2,117,359
上下,0.370933682226358,0.03851801219875316,2,117,359
对接,0.3969091686296186,0.03844796033973301,1,57,359
连任,0.3969091686296186,0.03844796033973301,1,57,359
完备,0.3969091686296186,0.03844796033973301,1,57,359
效力,0.3969091686296186,0.03844796033973301,1,57,359
自信,0.3969091686296186,0.03844796033973301,1,57,359
交往,0.34145786409340434,0.03820726248839453,4,241,359
开始,0.26259992354569384,0.03811709324325404,31,2021,359
运作,0.35118691929152346,0.03807040239650447,3,179,359
提议,0.35118691929152346,0.03807040239650447,3,179,359
协定,0.3373170714273729,0.03774393049655086,4,242,359
副部长,0.36242299255844934,0.037634256249493576,2,118,359
代价,0.3456158742420679,0.03746647350521861,3,180,359
总统,0.3047938797218131,0.0369723129362356,8,500,359
电子战,0.3400756938664526,0.03686589049753031,3,181,359
预警机,0.3400756938664526,0.03686589049753031,3,181,359
等问题,0.3400756938664526,0.03686589049753031,3,181,359
没有,0.2503056944377429,0.03682632864956522,34,2244,359
空白,0.3795174259177493,0.036763249864705465,1,58,359
产能,0.3795174259177493,0.036763249864705465,1,58,359
筹建,0.3795174259177493,0.036763249864705465,1,58,359
步兵营,0.3795174259177493,0.036763249864705465,1,58,359
东沙岛,0.35398412391258466,0.0367579582452408,2,119,359
步骤,0.35398412391258466,0.0367579582452408,2,119,359
安全领域,0.35398412391258466,0.0367579582452408,2,119,359
通讯,0.35398412391258466,0.0367579582452408,2,119,359
以前,0.3249965870393324,0.03636533585721561,4,245,359
一个,0.23559233435659574,0.03627487936810354,46,3081,359
船舶,0.3345660380554829,0.036268616503917425,3,182,359
事务,0.3036516751430357,0.0362466475935449,7,438,359
之外,0.3074641082776917,0.036038594217923894,6,374,359
面前,0.345615874242068,0.03588899336462779,2,120,359
超越,0.345615874242068,0.03588899336462779,2,120,359
还会,0.345615874242068,0.03588899336462779,2,120,359
显得,0.345615874242068,0.03588899336462779,2,120,359
不能,0.26942673588452165,0.03568237995335121,16,1036,359
荷兰,0.32908657229085736,0.035674615260938326,3,183,359
模拟,0.31686646095608206,0.03545561933289062,4,247,359
所以,0.27389169344362246,0.03530290294833133,13,838,359
既要,0.36242299255844934,0.03510733927413432,1,59,359
驻防,0.36242299255844934,0.03510733927413432,1,59,359
红旗,0.36242299255844934,0.03510733927413432,1,59,359
战线,0.36242299255844934,0.03510733927413432,1,59,359
崩溃,0.36242299255844934,0.03510733927413432,1,59,359
关联,0.36242299255844934,0.03510733927413432,1,59,359
意思,0.36242299255844934,0.03510733927413432,1,59,359
下面,0.36242299255844934,0.03510733927413432,1,59,359
将官,0.36242299255844934,0.03510733927413432,1,59,359
商业,0.32363696752329274,0.03508385109802008,3,184,359
打算,0.32363696752329274,0.03508385109802008,3,184,359
不同,0.2604580659017611,0.03504119228012134,18,1176,359
丧失,0.3373170714273729,0.035027239893945634,2,121,359
装甲车,0.3373170714273729,0.035027239893945634,2,121,359
一枚,0.3373170714273729,0.035027239893945634,2,121,359
试验,0.3000053629900156,0.03442858646233497,5,314,359
态度,0.2793427472922887,0.03437616846694812,9,577,359
等待,0.3290865722908575,0.03417257912483094,2,122,359
操纵,0.3290865722908575,0.03417257912483094,2,122,359
打破,0.31282605141907716,0.03391189421764241,3,186,359
极大,0.2889205305655226,0.033865057683006364,6,381,359
指导,0.2791261329732351,0.033858746594212515,8,513,359
设施,0.28629929708564833,0.03355781671670045,6,382,359
为主,0.28107735310449683,0.03355196957074566,7,448,359
北京,0.2655731665685315,0.03350917098008036,11,715,359
增添,0.345615874242068,0.03347926043512811,1,60,359
中俄,0.345615874242068,0.03347926043512811,1,60,359
岸基,0.345615874242068,0.03347926043512811,1,60,359
一门,0.345615874242068,0.03347926043512811,1,60,359
捕鲸,0.345615874242068,0.03347926043512811,1,60,359
来源,0.3074641082776917,0.0333306330094188,3,187,359
效率,0.3074641082776917,0.0333306330094188,3,187,359
自我,0.3074641082776917,0.0333306330094188,3,187,359
最佳,0.3209232616516965,0.03332489525612921,2,123,359
敌军,0.3209232616516965,0.03332489525612921,2,123,359
一样,0.2836849165115777,0.03325137899566714,6,383,359
起来,0.2732952126624419,0.03315144036275648,8,516,359
配备,0.2655731665685315,0.03311098054603872,10,650,359
与此,0.28734696611809224,0.03297591006069988,5,318,359
无论,0.292865308856539,0.03277002203166614,4,253,359
各类,0.30213076230232927,0.03275247187570846,3,188,359
四个,0.30213076230232927,0.03275247187570846,3,188,359
经验,0.26942673588452165,0.03268218378138953,8,518,359
开发,0.2655731665685317,0.03268167154061901,9,585,359
商船,0.31282605141907716,0.03248407529973179,2,124,359
前者,0.31282605141907716,0.03248407529973179,2,124,359
一部分,0.2758825362273928,0.032336843576977845,6,386,359
改善,0.2758825362273928,0.032336843576977845,6,386,359
分为,0.28107735310449683,0.03225640987719438,5,320,359
服务于,0.3290865722908575,0.03187809322587008,1,61,359
我在,0.3290865722908575,0.03187809322587008,1,61,359
激化,0.3290865722908575,0.03187809322587008,1,61,359
入台,0.3290865722908575,0.03187809322587008,1,61,359
防御系统,0.3290865722908575,0.03187809322587008,1,61,359
弥补,0.3047938797218131,0.03165000899019429,2,125,359
两年,0.3047938797218131,0.03165000899019429,2,125,359
审查,0.3047938797218131,0.03165000899019429,2,125,359
不足,0.25706247690062306,0.03163433845382933,9,590,359
相继,0.2915486529717923,0.03160531878347462,3,190,359
国务院,0.28107735310449666,0.031451014426392004,4,256,359
临时,0.28629929708564833,0.031036262591657676,3,191,359
早在,0.26865483310593974,0.03083080268275019,5,324,359
建制,0.29682571007263603,0.030822588697956052,2,126,359
军售案,0.29682571007263603,0.030822588697956052,2,126,359
凭借,0.29682571007263603,0.030822588697956052,2,126,359
全程,0.29682571007263603,0.030822588697956052,2,126,359
负担,0.29682571007263603,0.030822588697956052,2,126,359
下令,0.29682571007263603,0.030822588697956052,2,126,359
不满,0.28107735310449683,0.030470177986184614,3,192,359
出去,0.31282605141907716,0.030302962412590704,1,62,359
驾驶舱,0.31282605141907716,0.030302962412590704,1,62,359
管辖权,0.31282605141907716,0.030302962412590704,1,62,359
全天候,0.31282605141907716,0.030302962412590704,1,62,359
双重,0.31282605141907716,0.030302962412590704,1,62,359
议程,0.31282605141907716,0.030302962412590704,1,62,359
机器,0.31282605141907716,0.030302962412590704,1,62,359
北上,0.31282605141907716,0.030302962412590704,1,62,359
据报道,0.26942673588452165,0.030147374249712314,4,259,359
日本人,0.28892053056552275,0.030001709345990085,2,127,359
互相,0.28892053056552275,0.030001709345990085,2,127,359
排水量,0.28892053056552275,0.030001709345990085,2,127,359
连接,0.28892053056552275,0.030001709345990085,2,127,359
促成,0.28892053056552275,0.030001709345990085,2,127,359
沟通,0.25638474051412524,0.029422688042772236,5,328,359
道路,0.27071456606895017,0.029346800517603414,3,194,359
正面,0.27071456606895017,0.029346800517603414,3,194,359
证实,0.28107735310449666,0.029187268329721214,2,128,359
关于,0.22498788645345322,0.028999512253011676,13,880,359
时候,0.25791029382296254,0.028858747537462943,4,262,359
搜集,0.2655731665685315,0.028789447332988806,3,195,359
变为,0.29682571007263603,0.028753034776416032,1,63,359
郑氏集团,0.29682571007263603,0.028753034776416032,1,63,359
兵法,0.29682571007263603,0.028753034776416032,1,63,359
蒋介石集团,0.29682571007263603,0.028753034776416032,1,63,359
变化,0.22158459332174535,0.028560849343513342,13,883,359
东京,0.2732952126624419,0.02837916544006086,2,129,359
中间,0.2732952126624419,0.02837916544006086,2,129,359
显示,0.23030502773107364,0.02834154281365549,9,606,359
是否,0.23030502773107364,0.02834154281365549,9,606,359
方面,0.19067185839541378,0.028290584300355134,36,2522,359
确认,0.2604580659017611,0.028234945072268418,3,196,359
唯一,0.24426337998178038,0.02803164187956462,5,332,359
当局,0.18684269003594248,0.027835597807463617,37,2602,359
第一次,0.24125585891782508,0.0276864990529308,5,333,359
台湾人,0.2655731665685315,0.027577302789413068,2,130,359
掌握,0.23101249150306438,0.027575768733283098,7,471,359
过程,0.22598269929752302,0.02741230593025357,8,541,359
每年,0.23278334374554063,0.027285085446006555,6,403,359
想到,0.28107735310449666,0.027227516466477458,1,64,359
树立,0.28107735310449666,0.027227516466477458,1,64,359
前途,0.28107735310449666,0.027227516466477458,1,64,359
升高,0.28107735310449666,0.027227516466477458,1,64,359
可行性,0.28107735310449666,0.027227516466477458,1,64,359
警卫,0.28107735310449666,0.027227516466477458,1,64,359
军队建设,0.28107735310449666,0.027227516466477458,1,64,359
进度,0.28107735310449666,0.027227516466477458,1,64,359
战机,0.20585393186690923,0.026789158125541997,14,966,359
美制,0.2390061391838096,0.026743476300887345,4,267,359
看到,0.22255578148484076,0.02656629830079837,7,475,359
启动,0.22931541854590723,0.026316215269848526,5,337,359
现有,0.22045273128806192,0.026315258950140186,7,476,359
名义,0.24025535858424182,0.026044871482317003,3,200,359
既有,0.24025535858424182,0.026044871482317003,3,200,359
又有,0.25030569443774325,0.025991917837989428,2,132,359
介绍,0.2315434179822201,0.025908438722872035,4,269,359
世纪,0.20453727598216245,0.025807857929492715,11,760,359
经济增长,0.2655731665685315,0.025725650558232657,1,65,359
一中,0.2655731665685315,0.025725650558232657,1,65,359
军援,0.2655731665685315,0.025725650558232657,1,65,359
驱动,0.2655731665685315,0.025725650558232657,1,65,359
战略决策,0.2655731665685315,0.025725650558232657,1,65,359
看出,0.22045273128806192,0.025299134136683863,5,340,359
相比,0.21556274599387007,0.02526661851652015,6,410,359
进入,0.18810948656783724,0.025114518236128407,17,1194,359
通道,0.23030502773107364,0.02496620630787749,3,202,359
付出,0.2352678170732027,0.02443037416717967,2,134,359
采访,0.2352678170732027,0.02443037416717967,2,134,359
规避,0.25030569443774325,0.024246714798196598,1,66,359
方位,0.25030569443774325,0.024246714798196598,1,66,359
慎重,0.25030569443774325,0.024246714798196598,1,66,359
新形势,0.25030569443774325,0.024246714798196598,1,66,359
课题,0.25030569443774325,0.024246714798196598,1,66,359
行驶,0.25030569443774325,0.024246714798196598,1,66,359
新任,0.25030569443774325,0.024246714798196598,1,66,359
权威,0.25030569443774325,0.024246714798196598,1,66,359
不便,0.25030569443774325,0.024246714798196598,1,66,359
外来,0.25030569443774325,0.024246714798196598,1,66,359
下一代,0.25030569443774325,0.024246714798196598,1,66,359
媒体,0.20172169458199854,0.02407935069695298,7,485,359
战事,0.22045273128806192,0.02389816854931921,3,204,359
预警,0.22045273128806192,0.02389816854931921,3,204,359
降低,0.19683673821672074,0.023876822885481506,8,557,359
海岸,0.21312669119598904,0.023847707990057237,4,274,359
第二次,0.22783283858568454,0.02365832081693974,2,135,359
装有,0.22783283858568454,0.02365832081693974,2,135,359
以后,0.1976064624368922,0.02358811886278301,7,487,359
独立,0.19555517966633476,0.02334325894668315,7,488,359
军区,0.2204527312880621,0.022891965329317948,2,136,359
上午,0.2204527312880621,0.022891965329317948,2,136,359
防空导弹,0.2106965563426973,0.022840550837446502,3,206,359
上任,0.2352678170732027,0.022790019518261765,1,67,359
居然,0.2352678170732027,0.022790019518261765,1,67,359
美国公司,0.2352678170732027,0.022790019518261765,1,67,359
文武,0.2352678170732027,0.022790019518261765,1,67,359
屡屡,0.2352678170732027,0.022790019518261765,1,67,359
无意,0.2352678170732027,0.022790019518261765,1,67,359
五年,0.2352678170732027,0.022790019518261765,1,67,359
打仗,0.2352678170732027,0.022790019518261765,1,67,359
勉强,0.2352678170732027,0.022790019518261765,1,67,359
宣传,0.19719586912379466,0.022630178882401524,5,348,359
缓和,0.20585393186690923,0.022315586346114257,3,207,359
创造,0.19863368389342242,0.022226019950375982,4,278,359
赋予,0.21312669119598904,0.022131224218019177,2,137,359
公里,0.19504301576269367,0.021824243877232332,4,279,359
人才,0.20103464543096036,0.021793151813954796,3,208,359
各国,0.1886121254324033,0.02164510928596426,5,351,359
舰艇,0.16962746084513605,0.021403049343502734,11,787,359
低于,0.2204527312880621,0.021354905704530823,1,68,359
派驻,0.2204527312880621,0.021354905704530823,1,68,359
能源,0.2204527312880621,0.021354905704530823,1,68,359
平时,0.1962384731674675,0.021273222972634384,3,209,359
申请,0.1962384731674675,0.021273222972634384,3,209,359
销售,0.1962384731674675,0.021273222972634384,3,209,359
促进,0.17527050849482897,0.020921894641157193,7,498,359
很快,0.18434772664594581,0.020627499676427883,4,282,359
经济发展,0.186714591656212,0.0202407870201747,3,211,359
合同,0.186714591656212,0.0202407870201747,3,211,359
过去,0.17259671011042685,0.0202304679849021,6,428,359
特点,0.1702629867642067,0.019956926760326503,6,429,359
歼击机,0.20585393186690942,0.019940743207125848,1,69,359
地利,0.20585393186690942,0.019940743207125848,1,69,359
第一步,0.20585393186690942,0.019940743207125848,1,69,359
而后,0.20585393186690942,0.019940743207125848,1,69,359
焦点,0.19146519441480966,0.01988187928861597,2,140,359
年间,0.19146519441480966,0.01988187928861597,2,140,359
组织,0.15522510939966616,0.019803222750585783,12,871,359
考察,0.18198645046026593,0.01972823308371178,3,212,359
推行,0.18198645046026593,0.01972823308371178,3,212,359
实战,0.18198645046026593,0.01972823308371178,3,212,359
方案,0.16021265091070525,0.01971591219613808,9,650,359
我国,0.15867537159181883,0.019526733227437313,9,651,359
强度,0.18434772664594581,0.019142796472787903,2,141,359
分配,0.18434772664594581,0.019142796472787903,2,141,359
预期,0.18434772664594581,0.019142796472787903,2,141,359
随后,0.16329431744811343,0.01914011257304335,6,432,359
潜艇,0.14950099531577749,0.019072954904800928,12,876,359
防护,0.17026298676420687,0.019051494522260008,4,286,359
清楚,0.17259671011042685,0.018710338697900872,3,214,359
